Date,Time,Notetype,Maskedserial,Locality
2024-06-07,20:27:33,100,Exxxx9580xxx,San Diego
2024-06-07,20:27:03,100,Exxxx9580xxx,San Diego
2024-06-07,20:26:24,50,Exxxx2456xxx,San Diego
2024-06-07,20:25:44,50,Exxxx1937xxx,San Diego
2024-06-07,20:25:16,50,Wxxxx6749xxx,San Diego
2024-06-07,20:24:50,20,Rxxxx9229xxx,San Diego
2024-06-07,20:24:15,10,Wxxxx7519xxx,San Diego
2024-06-07,20:23:48,10,Wxxxx7519xxx,San Diego
2024-06-07,20:23:16,5,Mxxxx3818xxx,San Diego
2024-06-07,20:22:16,5,Mxxxx3818xxx,San Diego
2024-06-07,18:48:41,50,Sxxxx3171xxx,Jfk airport
2024-06-07,18:45:34,50,Rxxxx9932xxx,New York
2024-06-07,18:45:15,50,Sxxxx2063xxx,New York
2024-06-07,18:44:49,50,Sxxxx4210xxx,New York
2024-06-07,18:44:22,5,Mxxxx3695xxx,New York
2024-06-06,14:18:48,20,Exxxx9524xxx,Houston
2024-06-06,14:18:48,20,Uxxxx7590xxx,Houston
2024-06-06,02:42:18,10,Rxxxx0871xxx,Milford Ct
2024-06-06,02:42:18,5,Yxxxx0168xxx,Milford Ct
2024-06-04,02:27:08,20,Fxxxx8499xxx,Poughkeepsie Ny
2024-06-04,02:27:08,20,Fxxxx0433xxx,Poughkeepsie Ny
2024-06-04,02:27:08,20,Rxxxx1923xxx,Poughkeepsie Ny
2024-06-04,02:27:08,20,Rxxxx8354xxx,Poughkeepsie Ny
2024-06-04,02:27:08,20,Fxxxx1882xxx,Poughkeepsie Ny
2024-06-03,16:53:23,10,Txxxx9482xxx,San Diego
2024-06-03,16:50:50,5,Uxxxx4226xxx,Chicago
2024-06-01,11:32:17,20,Fxxxx4851xxx,
2024-06-01,11:32:17,5,Zxxxx2900xxx,
2024-06-01,02:40:20,50,Sxxxx1769xxx,
2024-06-01,02:40:20,50,Uxxxx0979xxx,
2024-05-29,09:01:48,50,Sxxxx0095xxx,Indianapolis
2024-05-29,09:00:26,5,Wxxxx4013xxx,Indianapolis
2024-05-16,00:57:24,20,Uxxxx2012xxx,Fairfax
2024-05-16,00:56:20,20,Rxxxx3815xxx,Fairfax
2024-05-16,00:54:30,10,Yxxxx1416xxx,Fairfax
2024-05-08,09:11:45,10,Rxxxx7170xxx,Brownsville
2024-05-08,09:11:45,10,Rxxxx7386xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-08,09:10:12,10,Wxxxx2301xxx,Brownsville
2024-05-03,07:33:37,50,Rxxxx0544xxx,Alpharetta
2024-05-03,07:32:46,20,Uxxxx8037xxx,Alpharetta
2024-05-03,07:31:35,10,Wxxxx6222xxx,Alpharetta
2024-05-03,07:30:33,10,Rxxxx3637xxx,Alpharetta
2024-05-03,07:29:32,10,Rxxxx9283xxx,Alpharetta
2024-05-03,07:28:19,5,Mxxxx1520xxx,Alpharetta
2024-05-03,07:25:30,5,Mxxxx8546xxx,Alpharetta
2024-05-02,17:11:11,20,Rxxxx1831xxx,Lakewood
2024-05-02,17:10:52,20,Rxxxx1831xxx,Lakewood
2024-05-02,17:10:36,20,Rxxxx1831xxx,Lakewood
2024-05-02,17:10:13,20,Rxxxx1831xxx,Lakewood
2024-05-02,17:09:51,20,Rxxxx1831xxx,Lakewood
2024-05-02,17:09:34,20,Rxxxx1831xxx,Lakewood
2024-05-02,17:08:33,20,Rxxxx1399xxx,Lakewood
2024-05-02,17:08:15,20,Rxxxx1399xxx,Lakewood
2024-05-02,17:07:59,20,Rxxxx1399xxx,Lakewood
2024-05-02,17:06:58,20,Rxxxx1399xxx,Lakewood
2024-05-02,17:06:04,10,Uxxxx7182xxx,Lakewood
2024-05-02,17:05:26,10,Yxxxx7805xxx,Lakewood
2024-05-02,17:04:50,10,Rxxxx4952xxx,Lakewood
2024-05-02,17:04:07,10,Rxxxx5825xxx,Lakewood
2024-05-02,17:03:07,10,Uxxxx8589xxx,Lakewood
2024-05-02,17:02:33,10,Wxxxx5668xxx,Lakewood
2024-05-02,17:01:50,5,Zxxxx6248xxx,Lakewood
2024-05-02,17:01:33,5,Zxxxx6248xxx,Lakewood
2024-05-02,16:59:14,5,Zxxxx6248xxx,Lakewood
2024-05-02,16:58:55,5,Zxxxx6248xxx,Lakewood
2024-05-02,16:57:42,5,Zxxxx6248xxx,Lakewood
2024-05-02,16:57:24,5,Zxxxx6248xxx,Lakewood
2024-05-02,16:57:03,5,Zxxxx6248xxx,Lakewood
2024-05-02,01:18:23,5,Zxxxx6248xxx,Lakewood
2024-05-01,20:29:37,20,Rxxxx4637xxx,Houston
2024-05-01,20:28:31,50,Vxxxx0112xxx,Houston
2024-05-01,20:28:31,50,Vxxxx0112xxx,Houston
2024-05-01,19:01:02,10,Wxxxx4245xxx,Houston
2024-05-01,18:59:36,100,Rxxxx5243xxx,Houston
2024-05-01,15:03:08,10,Pxxxx0790xxx,Mesa
2024-05-01,14:58:30,5,Zxxxx8369xxx,Mesa
2024-05-01,14:57:35,20,Uxxxx3346xxx,Mesa
2024-04-30,20:38:55,50,Uxxxx2488xxx,San Juan
2024-04-30,20:38:25,50,Sxxxx9612xxx,San Juan
2024-04-30,20:37:55,50,Sxxxx8959xxx,San Juan
2024-04-30,20:37:22,50,Uxxxx5976xxx,San Juan
2024-04-30,20:36:09,50,Uxxxx6529xxx,San Juan
2024-04-30,20:35:32,50,Vxxxx3247xxx,San Juan
2024-04-30,20:34:57,50,Uxxxx3827xxx,San Juan
2024-04-30,20:34:03,50,Uxxxx0003xxx,San Juan
2024-04-30,20:33:25,50,Uxxxx2770xxx,San Juan
2024-04-30,20:32:42,50,Rxxxx5762xxx,San Juan
2024-04-30,14:53:13,10,Wxxxx2301xxx,Texarkana
2024-04-30,14:53:13,10,Wxxxx2301xxx,Texarkana
2024-04-26,02:59:22,10,Vxxxx0915xxx,Las Vegas
2024-04-26,02:59:01,5,Mxxxx2008xxx,Las Vegas
2024-04-24,17:04:32,10,Rxxxx7386xxx,San Antonio
2024-04-24,17:04:32,10,Rxxxx7387xxx,San Antonio
2024-04-24,17:04:32,10,Rxxxx7440xxx,San Antonio
2024-04-24,07:40:41,10,Wxxxx0403xxx,Middletown
2024-04-22,17:50:32,10,Sxxxx3506xxx,San Antonio
2024-04-22,03:03:35,20,Uxxxx9001xxx,Indianapolis
2024-04-22,03:02:22,10,Yxxxx2841xxx,Indianapolis
2024-04-22,03:00:56,5,Wxxxx0762xxx,Indianapolis
2024-04-22,02:59:09,50,Sxxxx1402xxx,Indianapolis
2024-04-22,01:29:35,10,Wxxxx3121xxx,Mount Jewett
2024-04-22,01:27:02,10,Yxxxx6642xxx,Paradise
2024-04-21,20:26:36,20,Sxxxx4348xxx,Jersey City
2024-04-21,20:24:38,20,Exxxx2810xxx,Newark
2024-04-20,20:34:06,20,Fxxxx6319xxx,Brooklyn
2024-04-20,20:34:06,20,Fxxxx9133xxx,Brooklyn
2024-04-20,20:34:06,20,Sxxxx6415xxx,Brooklyn
2024-04-20,20:34:06,20,Sxxxx4434xxx,Brooklyn
2024-04-20,20:34:06,10,Yxxxx8062xxx,Brooklyn
2024-04-20,20:34:06,10,Yxxxx8062xxx,Brooklyn
2024-04-20,20:34:06,10,Yxxxx8062xxx,Brooklyn
2024-04-20,20:34:06,10,Yxxxx8062xxx,Brooklyn
